875,빵 또는 떡류,밤&호박 명인월병,58,g,171.32,33.02,2.68,3.48,17.85,13.38,4.45,0.71,0
876,빵 또는 떡류,담백미 소프트,63,g,157.02,30.05,3.88,2.62,4.85,290.77,0,1.26,0
877,빵 또는 떡류,담백미 찰옥수수,62,g,144.98,27.66,3.82,2.29,3.82,248,0,1.05,0
878,빵 또는 떡류,김준현이좋아하는옛날꿀호떡,57,g,141.18,28.06,2.63,2.37,12.28,122.77,0,1.14,0
879,빵 또는 떡류,맛있는 옛날 꿀호떡,57,g,141.18,28.06,2.63,2.37,12.28,122.77,0,1.14,0
880,빵 또는 떡류,김준현이좋아하는요요꿀호떡,71,g,216.28,43.69,3.28,3.39,19.66,185.69,0,1.64,0
881,빵 또는 떡류,맛있는 요요 꿀호떡,71,g,216.28,43.69,3.28,3.39,19.66,185.69,0,1.64,0
882,빵 또는 떡류,치즈케익,69,g,219.74,18.05,4.25,14.86,18.05,148.62,74.31,8.49,0.52
883,빵 또는 떡류,햅쌀로 만든 단팥호빵,90,g,319.85,66.46,8.31,3.05,18,290.77,0,1.38,0
884,빵 또는 떡류,샤니팡찌니 속이알찬단팥고구마(단팥),90,g,319.85,66.46,8.31,3.05,18,290.77,0,1.38,0
885,빵 또는 떡류,샤니팡찌니 속이알찬단팥고구마(고구마),90,g,311.54,65.08,6.92,3.05,29.08,318.46,0,1.38,0
886,빵 또는 떡류,샤니팡찌니 속이알찬고구마,90,g,311.54,65.08,6.92,3.05,29.08,318.46,0,1.38,0
887,빵 또는 떡류,천연발효종을 넣어 48시간숙성 모카팡,70,g,247.69,38.77,4.31,8.62,15.08,183.08,21.54,3.98,0
888,빵 또는 떡류,천연발효종을 넣어 48시간숙성 치즈팡,70,g,253.08,38.77,4.31,9.69,15.08,215.38,21.54,3.77,0
889,빵 또는 떡류,갈릭소시지빵,80,g,338.46,35.69,7.38,18.46,11.08,418.46,24.62,6.15,0
890,빵 또는 떡류,단팥호빵,90,g,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
891,빵 또는 떡류,통단팥호빵,90,g,321.23,66.46,8.31,3.46,26.31,332.31,0,2.91,0
892,빵 또는 떡류,인도치킨커리호빵,95,g,282.08,46.77,11.69,5.85,10.23,350.77,21.92,2.19,0
893,빵 또는 떡류,미니초코후레쉬팡,78,g,306,46.8,6,9.6,19.2,300,12,4.8,0
894,빵 또는 떡류,우리밀 통단팥호빵,100,g,398.46,83.08,9.23,3.38,33.85,338.46,0,1.54,0
895,빵 또는 떡류,팡찌니통단팥,95,g,359.54,74.54,8.77,3.36,29.23,321.54,0,1.46,0
896,빵 또는 떡류,우리밀 통단팥혼합야채호빵(단팥),100,g,398.46,83.08,9.23,3.38,33.85,338.46,0,1.54,0
897,빵 또는 떡류,우리밀 통단팥혼합야채호빵(야채),100,g,329.23,52.31,13.85,7.54,12.31,615.38,15.38,3.08,0
898,빵 또는 떡류,우리집피자호빵,90,g,290.77,47.08,11.08,6.92,9.69,540,6.92,3.32,0
899,빵 또는 떡류,듀얼까페라떼롤(까페라떼롤 모카),40,g,80.62,12.31,1.23,3.08,7.38,49.23,21.54,1.48,0
900,빵 또는 떡류,듀얼까페라떼롤(까페라떼롤 우유),40,g,81.85,12.31,1.23,3.08,7.38,43.08,21.54,1.42,0
901,빵 또는 떡류,빵Robin모카초코,80,g,320,51.69,4.92,9.85,29.54,184.62,86.15,4.8,0
902,빵 또는 떡류,준현이의 단팥호빵,90,g,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
903,빵 또는 떡류,준현이의 단팥야채호빵(단팥),90,g,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
904,빵 또는 떡류,준현이의 단팥야채호빵(야채),90,g,283.85,47.08,11.08,5.95,9.69,443.08,6.92,2.49,0
905,빵 또는 떡류,치킨카레호빵,90,g,270,47.08,11.08,4.57,9.69,484.62,6.91,2.08,0
906,빵 또는 떡류,남자가 먹는 복분자 단팥 호빵,90,g,318.46,66.46,8.31,3.05,18,276.92,0,1.38,0
907,빵 또는 떡류,우리집 단팥야채호빵(단팥),90,g,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
908,빵 또는 떡류,우리집 단팥야채호빵(야채),90,g,283.85,47.08,11.08,5.95,9.69,443.08,6.92,2.49,0
909,빵 또는 떡류,더블찰떡도넛,90,g,422.31,76.15,9.69,9.69,29.08,249.23,13.85,4.29,0
910,빵 또는 떡류,꼬마단팥호빵,80,g,254.77,52.92,6.15,2.46,13.54,233.85,0,1.11,0
911,빵 또는 떡류,꼬마야채호빵,80,g,238.77,38.15,8.62,4.68,8.62,381.54,6.14,1.97,0
912,빵 또는 떡류,식이섬유 단호박호빵,90,g,330.92,66.46,8.31,3.74,20.77,249.23,0,1.38,0
913,빵 또는 떡류,렌지pop 통단팥호빵,95,g,359.54,74.54,8.77,3.36,29.23,321.54,0,1.46,0
914,빵 또는 떡류,월병명가,70,g,247.69,46.31,4.31,5.38,21.54,21.54,0,0.65,0
915,빵 또는 떡류,빵 minAwk고구마패스츄리,75,g,271.15,28.85,4.62,10.38,17.31,288.46,5.76,5.77,0
916,빵 또는 떡류,고구마호빵,90,g,294.92,62.31,5.54,2.91,24.92,304.62,0,1.38,0
917,빵 또는 떡류,할리피뇨롱스틱,120,g,655.38,97.85,16.62,22.15,24,923.08,55.38,6.09,0
918,빵 또는 떡류,정통롤케익,85,g,346.54,57.54,6.54,10.46,34,137.31,111.15,4.45,0
919,빵 또는 떡류,단팥슈크림,100,g,415.38,81.54,9.23,7.69,33.85,230.77,7.68,3.69,0
920,빵 또는 떡류,모카크림볼,80,g,350.77,46.77,4.92,17.23,22.15,258.46,12.31,8.62,0
921,빵 또는 떡류,찰떡궁합 찰떡쿵 호떡쿵,90,g,366.92,70.62,6.92,6.51,31.85,180,0,3.05,0
922,빵 또는 떡류,옛날소보루,90,g,429.23,69.23,6.92,15.23,24.92,318.46,6.92,6.51,0
923,빵 또는 떡류,온가족이 함께먹는 팡찌니 단팥,90,g,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
924,빵 또는 떡류,온가족이 함께먹는 팡찌니 통단팥,90,g,321.23,66.46,8.31,3.46,26.31,332.31,0,2.91,0
925,빵 또는 떡류,동글동글 스위트 케익볼 미니,77,g,305.63,53.31,4.74,8.29,30.8,112.54,77,4.03,0
926,빵 또는 떡류,동글동글 스위트 케익볼 ,67,g,231.92,41.23,4.12,6.18,23.71,87.62,56.69,3.09,0
927,빵 또는 떡류,오리지널버터롤,77,g,273.65,50.94,5.92,5.45,14.22,331.69,5.92,2.61,0
928,빵 또는 떡류,오리지널버터롤파티,77,g,273.65,50.94,5.92,5.45,14.22,331.69,5.92,2.61,0
929,빵 또는 떡류,우리집땅콩소보루빵,70,g,236.92,40.92,4.31,6.46,14,226.15,5.37,2.8,0
930,빵 또는 떡류,뉴잉글리쉬머핀,60,g,110.77,22.15,2.77,3.23,0.91,203.08,0,0.65,0
931,빵 또는 떡류,촉촉한 후레쉬팡 밀크,140,g,435,72,8,12,20,450,20,4.9,0
932,빵 또는 떡류,우유에 빠진 트위스트팡,96,g,315,47,5,12,14,250,15,5,0
933,빵 또는 떡류,초코칩슈크림패스츄리,85,g,300,39,4,13,12,260,4.9,7,0
934,빵 또는 떡류,밀크카스타드팡,75,g,280,33,4,15,13,140,30,7,0
935,빵 또는 떡류,막걸리로발효시킨 제빵의 명가 단팥빵,85,g,245,51,7,3.2,19,170,4.9,1.3,0
936,빵 또는 떡류,치즈버터롤,67,g,201,37,4,3.6,9,260,5,1.7,0
937,빵 또는 떡류,애플홀릭소프트,85,g,260,48,5,5,23,160,55,2.2,0
938,빵 또는 떡류,스트로베리소프트,92,g,285,47,4,9,26,180,85,5,0
939,빵 또는 떡류,마메이드 미니 다크 브라우니,25,g,25,4,0.33,1.47,3,10,8.33,0.63,0
940,빵 또는 떡류,바바리안필드,70,g,232,31,4,11,22,220,0,7,0
941,빵 또는 떡류,우리집 꿀호떡,56,g,136.98,27.57,2.58,2.24,12.06,120.62,0,1.12,0
942,빵 또는 떡류,오리지널 땅콩크림샌드,63,g,199.66,28.11,5.82,8.72,1.94,242.31,0,3.49,0
943,빵 또는 떡류,밤맛 월병,85,g,372.69,71.92,5.23,7.85,37.92,26.15,6.54,1.44,0
944,빵 또는 떡류,토니토니 쵸파의 촉촉한 치즈케익,75,g,282.69,45,4.62,9.23,21.92,138.46,86.54,2.77,0
945,빵 또는 떡류,도라야끼 명작 사과,60,g,144,29.54,2.77,2.03,15.69,96.92,32.31,0.74,0
946,빵 또는 떡류,빵 100%우리밀로 만든 생크림 샌드,63,g,206.45,28.11,2.91,9.69,8.72,242.31,0,4.85,0
947,빵 또는 떡류,팡찌니 핫치킨 야채,90,g,272.77,48.46,8.31,5.4,5.54,484.62,6.91,2.49,0
948,빵 또는 떡류,샤니팡찌니 속이알찬 단팥피자(피자),90,g,276.92,41.54,12.46,8.31,9.69,553.85,6.92,3.74,0
949,빵 또는 떡류,땅콩크림샌드,85,g,398.85,49.69,7.85,19.62,17,562.31,0,9.15,0
950,빵 또는 떡류,준현이의 단팥피자호빵(피자),90,g,290.77,47.08,11.08,6.92,9.69,540,6.92,3.32,0
951,빵 또는 떡류,우리집 단팥호빵,90,g,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
952,빵 또는 떡류,스위트 콘 브래드,100,g,476.92,78.46,9.23,13.85,26.15,569.23,7.69,2.62,0
953,빵 또는 떡류,호두퐁당 단팥빵미니,60,g,176.31,33.23,4.62,3.23,12,110.77,4.61,0.83,0
954,빵 또는 떡류,햅쌀로 만든 단팥호빵,90,g,319.85,66.46,8.31,3.05,18,290.77,0,1.38,0
955,빵 또는 떡류,롱비스마르크플러스,90,g,422.31,55.38,8.31,20.77,36,401.54,0,8.31,0
956,빵 또는 떡류,스위트 롤케익클래식,71,g,231.57,36.05,4.37,7.65,25.12,142,60.08,3.6,0
957,빵 또는 떡류,마끼아또팡,85,g,353.08,56.23,5.23,11.77,19.62,248.46,13.08,5.75,0
958,빵 또는 떡류,카페머핀치즈,100,g,607.69,70.77,6.15,32.31,33.85,384.62,61.54,6.62,0
959,빵 또는 떡류,천연발효종을 넣어 29시간숙성 단팥앙금팡,85,g,405.38,64.08,9.15,14.38,23.54,261.54,32.69,5.88,0
960,빵 또는 떡류,도라야끼 통단팥,70,g,231.54,48.46,4.31,2.48,33.38,150.77,43.08,0.86,0
961,빵 또는 떡류,샤르르녹는 슈크림빵,60,g,205,36,3,4.7,13,140,5,2.5,0
962,빵 또는 떡류,피넛소보루플러스,88,g,290,49,5,8,16,260,4.9,3.2,0
963,빵 또는 떡류,빵56시간 부드러운熟숙,76,g,188,33,5,3.7,3,270,10,2.4,0
964,빵 또는 떡류,초코홀릭소프트,85,g,280,44,4,10,23,180,45,3.8,0
965,빵 또는 떡류,신선가득 꿀호떡,71,g,216.28,43.69,3.28,3.39,19.66,174.77,0,1.64,0
966,빵 또는 떡류,부드럽게 먹는 밀크샌드,90,g,407.08,58.15,5.54,18,11.08,443.08,0,9.69,0
967,빵 또는 떡류,미니 밀크후레쉬팡,78,g,294,48,6,9.6,15.6,324,12,3.72,0
968,빵 또는 떡류,빵 Mr.쉐프의 삼각피자빵,70,g,193.85,28,3.23,7.54,8.62,312.31,5.38,2.37,0
969,빵 또는 떡류,우리집야채호빵,90,g,283.85,47.08,11.08,5.95,9.69,443.08,6.92,2.49,0
970,빵 또는 떡류,오리지널 속이빵빵 통단팥,84,g,303.69,62.03,7.75,2.58,32.31,193.85,0,1.29,0
971,빵 또는 떡류,명인명작 밀크카스테라,80,g,284.31,56.62,6.15,4.18,40.62,86.15,129.23,1.48,0
972,빵 또는 떡류,베이커리머핀치즈,101,g,619.98,73.03,6.22,34.18,37.29,419.54,62.15,7.3,0
973,빵 또는 떡류,베이커리머핀건포도,100,g,629.23,76.92,6.15,33.85,40,384.62,61.54,6.77,0
974,빵 또는 떡류,베이커리머핀듀얼(건포도머핀),100,g,629.23,76.92,6.15,33.85,40,384.62,61.54,6.77,0
975,빵 또는 떡류,베이커리머핀듀얼(카카오머핀),100,g,610.77,73.85,7.69,32.31,36.92,338.46,53.85,7.38,0
976,빵 또는 떡류,할라피뇨햄스틱,70,g,215.38,30.15,6.46,8.62,8.62,333.85,16.15,2.37,0
977,빵 또는 떡류,오리지널단팥빵,85,g,313.85,61.46,6.54,5.1,30.08,287.69,13.08,2.35,0
978,빵 또는 떡류,오리지널단팥크림빵,85,g,354.38,54.92,5.23,13.08,28.77,248.46,13.08,6.54,0
979,빵 또는 떡류,빵1964정통 크림빵,75,g,309.23,45,4.62,12.69,12.69,265.38,11.54,5.54,0
980,빵 또는 떡류,오리지널 피넛크림빵,79,g,329.37,51.05,6.08,10.94,12.15,316,18.23,5.35,0
981,빵 또는 떡류,엄마의 시크릿 레시피 생크림파운드미니,72,g,336.74,37.66,4.43,19.94,22.15,116.31,55.38,4.43,0
982,빵 또는 떡류,리얼 다크브라우니,50,g,117.69,19.23,2.31,6.92,13.85,50,42.31,2.92,0
983,빵 또는 떡류,빙빙슈크림,85,g,340,56.23,6.54,10.46,19.62,340,19.62,5.36,0
984,빵 또는 떡류,단팥도라야끼,60,g,162.46,33.23,2.77,1.94,21.23,106.15,32.31,0.65,0
985,빵 또는 떡류,카페머핀초코,100,g,600,73.85,7.69,30.77,33.85,338.46,53.85,6.92,0
986,빵 또는 떡류,그물에 갇힌 햄패스츄리,75,g,305.77,32.31,5.77,17.31,10.38,415.38,11.54,6.92,0
987,빵 또는 떡류,통호두호떡,80,g,326.15,49.23,6.15,12.31,22.15,258.46,12.31,5.17,0
988,빵 또는 떡류,네모난호빵 멕시칸칠리타코,90,g,294.92,54,8.31,6.51,11.08,526.15,6.91,2.77,0
989,빵 또는 떡류,네모난호빵 베샤멜치킨,90,g,283.85,51.23,8.31,5.82,9.69,360,6.91,2.22,0
990,과자류,사또밥,45,g,249.75,26.1,1.8,15.3,2.92,35.1,0,6.3,0
991,과자류,왕짱구,30,g,153,18.9,1.72,7.67,3.95,64.8,0,3,0
992,과자류,짱구,30,g,153,18.9,1.72,7.67,3.95,64.8,0,3,0
993,과자류,별뽀빠이,30,g,133.5,21.9,1.95,4.2,5.1,85.2,0,2.4,0
994,면류,이마트맛승부(해물맛),120,g,505,78,10,17,3,1990,0,9,0
995,면류,이마트볶음짜장,140,g,535,84,14,16,7,1190,0,8,0
996,면류,이마트하바네로라면,115,g,490,76,10,16,4,1880,0,8,0
997,면류,하이리빙파워라면,120,g,495,78,10,16,3,2030,0,8,0
998,면류,게살야채탕면,91,g,325,67,8,3,3,1820,0,0,0
999,면류,바지락칼국수,130,g,355,77,9,1,3,1830,0,0,0
1000,면류,손칼국수,100,g,355,79,8,1,3,1840,0,0,0
1001,면류,안튀긴면,100,g,340,73,10,1,2,1890,0,0,0
1002,면류,호해면,98,g,340,70,10,2,3,1770,0,0,0
1003,면류,컵삼양라면,65,g,295,42,5,12,2,1220,0,6,0
1004,면류,큰컵삼양라면,115,g,495,76,10,17,3,1850,0,8,0
1005,면류,컵나가사끼짬뽕,65,g,300,42,6,12,2,1320,0,6,0
1006,면류,큰컵나가사끼짬뽕,105,g,450,69,9,15,4,1850,0,8,0
1007,면류,컵맛있는라면,65,g,285,44,5,10,2,1210,0,5,0
1008,면류,큰컵맛있는라면,112,g,485,73,10,17,3,1770,0,8,0
1009,면류,큰컵손수때릴타면,115,g,495,76,10,17,3,1880,0,8,0
1010,면류,속풀이황태라면,105,g,450,68,9,16,3,1990,0,8,0
1011,면류,삼양라면더클래식큰컵,115,g,495,76,10,17,3,1990,0,9,0
1012,면류,육개장,86,g,375,56,7,14,3,1620,0,7,0
1013,면류,큰컵간짬뽕,105,g,415,59,9,16,8,980,0,7,0
1014,면류,큰컵불닭볶음면,105,g,425,63,9,15,8,950,0,8,0
1015,면류,하이리빙파워미니컵,65,g,290,41,5,12,2,1270,0,7,0
1016,면류,이마트육개장,86,g,380,57,7,14,2,1950,0,8,0
1017,면류,이마트육개장컵,65,g,300,41,5,13,2,1210,0,7,0
1018,면류,면왕500,65,g,290,43,5,11,2,1360,0,6,0
1019,면류,면류 gs리테일떡애라면,140,g,545,88,10,11,5,1860,0,8,0
1020,면류,삼양라면,120,g,495,78,10,16,3,1960,0,8,0
1021,면류,삼양라면더클래식,120,g,495,79,9,16,3,1890,0,8,0
1022,면류,손수때릴타면,120,g,490,79,10,15,3,1855,0,7,0
1023,면류,쇠고기면,120,g,495,80,10,15,3,1855,0,7,0
1024,면류,김치라면,120,g,495,80,10,15,3,1880,0,7,0
1025,면류,나가사끼꽃게짬뽕,115,g,485,81,9,14,4,1590,0,7,0
1026,면류,맛있는라면,115,g,475,75,10,15,3,1890,0,8,0
1027,면류,돈라면,115,g,500,78,11,16,3,1860,0,8,0
1028,면류,된장라면,120,g,495,78,10,16,3,1710,0,8,0
1029,면류,쌀라면,115,g,480,74,12,15,3,1780,0,8,0
1030,면류,황태라면,115,g,475,73,10,16,3,1930,0,8,0
1031,면류,해물짬뽕,120,g,495,78,10,16,3,1940,0,8,0
1032,면류,포장마차얼큰한맛,120,g,485,78,10,15,3,1950,0,7,0
1033,면류,장수면,115,g,475,75,10,15,3,1960,0,8,0
1034,면류,돈사골탕면,120,g,505,79,13,15,3,1850,0,7,0
1035,면류,얼큰특면,121,g,510,82,10,16,3,1880,0,8,0
1036,면류,사리면,110,g,490,75,9,17,3,520,0,9,0
1037,면류,간짬뽕,140,g,555,83,11,20.02,7,1075,0,9,0
1038,면류,불닭볶음면,140,g,530,85,12,16,7,1280,0,8,0
1039,면류,고추짜장,140,g,545,86,14,16,7,1050,0,8,0
1040,면류,짜짜로니,140,g,575,83,11,22,7,1190,0,10,0
1041,면류,열무비빔면,130,g,505,80,8,17,6,1330,0,8,0
1042,면류,차오차이,130,g,520,77,12,18,3,1260,0,9,0
1043,면류,이마트맛승부(매운맛),120,g,500,79,10,16,3,1870,0,8,0
1044,면류,롯데라면(매운맛),120,g,490,79,10,15,3,1970,0,7,0
1045,면류,개운한맛으로 소문난라면,110,g,465,72,9,16,3,1980,0,7,0
1046,면류,나가사끼짬뽕,115,g,475,80,10,13,4,1670,0,6,0
1047,면류,칼칼한파닭라면,120,g,515,79,11,17,3,1890,0,9,0
1048,커피,도토루 더 브렌디 아메리카노(서울우유협동조합),240,g,36,9,0,0,9,40,0,0,0
1049,커피,도토루 더 브렌디 카라멜마끼야또(서울우유협동조합),240,g,139,22,3,4.5,21,85,15,2.7,0
1050,커피,도토루 더 브렌디 카페모카(서울우유협동조합),240,g,138,21,3,4.6,21,85,15,2.7,0
1051,커피,도토루 더 브렌디 라떼(서울우유협동조합),240,g,135,20,3,4.5,20,85,15,2.7,0
1052,커피,도토루 커피 핫 블렌드(서울우유협동조합),210,g,95,17,2,1.9,17,75,5,1.1,0
1053,커피,도토루 커피 아메리카노(서울우유협동조합),210,g,30,8,0,0,8,3.5,0,0,0
1054,커피,스타벅스 커피 에스프레소(서울우유협동조합),200,g,105,15,2,4,13,45,5,2,0
1055,규격외일반가공식품,홈밀크(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1056,규격외일반가공식품,뼈에 쏙쏙 고칼슘우유(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1057,우유류,목장의 신선함이 살아있는 우유(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1058,우유류,서울우유(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1059,가공유류,서울우유 커피우유(서울우유협동조합),200,g,120,19,5,2.5,14,80,10,2,0
1060,가공유류,서울우유 모카우유(서울우유협동조합),200,g,120,18,4,3.8,18,70,11,2,0
1061,가공유류,서울우유 모카라떼(서울우유협동조합),180,g,130,17,4,5,15,80,10,3.5,0
1062,가공유류,무지방우유MBP(서울우유협동조합),200,g,65,10,6,0,10,100,0,0,0
1063,가공유류,뼈를생각한우유엠비피(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1064,가공유류,서울우유딸기맛(멸균)(서울우유협동조합),200,g,120,19,5,3.1,18,75,10,2,0
1065,가공유류,앙팡(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1066,가공유류,앙팡200(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1067,가공유류,앙팡베이비(서울우유협동조합),200,g,140,10,6,8,10,100,20,5,0
1068,가공유류,블루베리우유(서울우유협동조합),260,g,160,25,6,4,24,130,15,2.6,0
1069,가공유류,에너지초코우유(서울우유협동조합),260,g,175,29,7,3.7,27,130,10,2.2,0
1070,가공유류,바나나우유(서울우유협동조합),260,g,180,26,7,5,23,120,13,3,0
1071,가공유류,쵸키(서울우유협동조합),180,g,105,17,4,2.6,16,75,10,1.5,0
1072,가공유류,몽키(서울우유협동조합),180,g,115,22,4,1.4,21,65,5,1,0
1073,가공유류,핑키(서울우유협동조합),180,g,115,20,4,2.2,19,65,5,1.5,0
1074,가공유류,검은콩우유(서울우유협동조합),200,g,125,17,4,5,16,100,10,2.5,0
1075,가공유류,스타벅스 커피 초콜릿 모카(서울우유협동조합),200,g,150,17,4,7,16,120,20,4,0
1076,가공유류,스타벅스 커피 카라멜향(서울우유협동조합),200,g,155,18,5,7,16,70,20,2,0
1077,가공유류,스타벅스 커피 라떼(서울우유협동조합),200,g,160,17,5,8,15,70,20,2,0
1078,가공유류,도토루 더 엑스퍼트카페모카200(서울우유협동조합),200,g,135,18,4,5,17,105,15,3.2,0
1079,가공유류,도토루 더 엑스퍼트카페오레200(서울우유협동조합),200,g,125,16,4,5,15,85,15,3,0
1080,가공유류,도토루 커피 카페모카(서울우유협동조합),210,g,135,20,3,4.5,19,80,15,2.7,0
1081,가공유류,도토루 커피 카페라떼(서울우유협동조합),210,g,120,17,3,4.5,16,80,15,2.7,0
1082,가공유류,목장의 신선함이 살아있는 우유 저지방(서울우유협동조합),100,g,55,5,1.8,1.1,3,50,5,0,0
1083,가공유류,서울우유 딸기우유(서울우유협동조합),200,g,130,21,5,3,20,80,10,2,0
1084,가공유류,서울우유 바나나우유(서울우유협동조합),200,g,170,22,5,7,21,85,20,4,0
1085,가공유류,서울우유 초코렛우유(서울우유협동조합),200,g,140,22,5,3,21,80,10,2,0
1086,가공유류,언니몰래 먹는 딸기오레(서울우유협동조합),200,g,125,18,5,4,17,100,12,2.5,0
1087,커피,칸타타 아이스 아메리카노(롯데칠성),190,g,95,24.7,1.9,0,24.7,114,0,0,0
1088,커피,바바커피 아이스 아메리카노(웅진식품),170,g,93.5,22.1,0,0,17,59.5,0,0,0
1089,커피,바바커피 아이스 카라멜마끼아또(웅진식품),170,g,170,42.5,1.7,0,28.9,127.5,0,0,0
1090,커피,바바커피 아이스 까페라떼(웅진식품),170,g,178.5,44.2,3.4,0,28.9,127.5,0,0,0
1091,커피,아라비카 아이스 아메리카노(동서식품),190,g,91.2,22.8,0,0,22.8,57,0,0,0
1092,커피,아라비카 아이스 블랙(동서식품),190,g,7.6,1.9,0,0,0,57,0,0,0
1093,커피,아라비카 아이스 라떼(동서식품),190,g,169.1,34.2,1.9,2.66,32.3,79.8,9.5,1.33,0
1094,커피,칸타타 아이스 카라멜마키아토(롯데칠성),190,g,209,41.8,5.7,1.9,41.8,237.5,9.5,0,0
1095,커피,칸타타 아이스 헤이즐넛향(롯데칠성),190,g,114,26.6,0,0,26.6,114,0,0,0
1096,커피,레쓰비 아이스 커피(롯데칠성),170,g,144.5,28.9,3.4,1.19,28.9,127.5,8.5,0.68,0
1097,커피,카페리얼 헤이즐넛향(쟈뎅),170,g,76.5,18.7,0,0,8.5,39.1,0,0,0
1098,커피,프렌치카페 아메리카노(남양유업),190,g,104.5,26.6,0,0,20.9,57,0,0,0
1099,커피,프렌치카페 헤이즐넛향(남양유업),190,g,104.5,26.6,0,0,20.9,57,0,0,0
1100,과일·채소류음료,초록매실 아이스 에이드(웅진식품),170,g,170,42.5,0,0,32.3,8.5,0,0,0
1101,기타음료,내사랑 유자레몬C 아이스에이드(웅진식품),170,g,144.5,34,0,0,25.5,0,0,0,0
1102,빵 또는 떡류,전원속으로 잡곡이야기,98,g,280,48,10,6,6,440,30,2.1,0
1103,빵 또는 떡류,딸기맛도넛,60,g,215,31,3,9,12,190,20,7,0
1104,빵 또는 떡류,업타운훼미리브레드,100,g,295,56,9,4.5,12,270,10,2,0
1105,빵 또는 떡류,호두브라우니,90,g,375,38,4,23,23,65,110,15,0.18
1106,빵 또는 떡류,땅콩크림샌드,70,g,205,28,5,8,6,220,30,5,0
1107,빵 또는 떡류,에띠앙금빵,75,g,205,38,5,4.3,12,160,20,2,0
1108,빵 또는 떡류,말랑말랑샌드위치,71,g,195,34,6,3.7,3,270,10,1.5,0
1109,빵 또는 떡류,쫀득쫀득찰토스트,99,g,280,51,7,5,4,390,10,2.7,0.2
1110,빵 또는 떡류,굿모닝토스트,85,g,260,40,7,8,5,310,30,3.9,0
1111,빵 또는 떡류,전원속으로 우유이야기,93,g,255,45,8,4.9,5,350,1,2.1,0
1112,빵 또는 떡류,전원속으로 옥수수이야기,93,g,270,48,7,6,5,350,25,2.2,0
1113,빵 또는 떡류,전원속으로 장단콩흑미식빵,95,g,265,48,8,4.7,6,360,25,2.1,0
1114,빵 또는 떡류,블루베리맛베이글,110,g,325,50,10,10,8,300,30,6,0
1115,빵 또는 떡류,시나몬베이글,110,g,340,54,10,9,7,400,30,5,0
1116,빵 또는 떡류,어니언베이글,110,g,330,48,10,11,7,390,30,6,0
1117,빵 또는 떡류,플레인베이글,110,g,317,49,10,9,6,420,30,6,0
1118,빵 또는 떡류,프리미엄 우유식빵,89,g,250,44,8,4.7,5,340,7,2.3,0
1119,빵 또는 떡류,일곱가지 곡물식빵,80,g,240,38,8,6,5,360,21,2.5,0
